2.828869434625969514e+00 9.994419936277361138e-01 1.397990304285195039e-05 5.227071476897425647e-04 1.140692259384916548e-03 -8.457411554602371371e-04 1.067411245152108130e-03
2.867332160548916153e+00 9.994291287467746976e-01 1.656564110612914720e-05 5.337945113260452856e-04 1.162351854577869676e-03 -8.623248565192657023e-04 1.086804498592591284e-03
2.906317844960974117e+00 9.994136899410120956e-01 1.928789326527632252e-05 5.452089645741523645e-04 1.184584136528933802e-03 -8.793619231252783114e-04 1.106685288363452304e-03
2.945833598267730391e+00 9.993891564733813349e-01 2.215357870599455909e-05 5.569612125514906455e-04 1.207405163907413620e-03 -8.968657266183827038e-04 1.127066155840063862e-03
2.985886627551410211e+00 9.994013770301130029e-01 2.516995472495341105e-05 5.690620928596355158e-04 1.230830917983223539e-03 -9.148496531192442565e-04 1.147959446308486091e-03
3.026484237885337159e+00 9.993525875618264331e-01 2.834462790842266655e-05 5.815225680734147041e-04 1.254877273140122445e-03 -9.333270839030836626e-04 1.169377277168431742e-03
3.067633833666272736e+00 9.992935787512639001e-01 3.168556495543743868e-05 5.943537157090501236e-04 1.279559963457209404e-03 -9.523113727543706204e-04 1.191331502647655386e-03
3.109342919964865004e+00 9.992959737304760726e-01 3.520110366313748554e-05 6.075667169371381593e-04 1.304894545818230910e-03 -9.718158209898616028e-04 1.213833675375529256e-03
3.151619103894462537e+00 9.992759113645348634e-01 3.889996383153944989e-05 6.211728434468936216e-04 1.330896358916721029e-03 -9.918536493405893332e-04 1.236895004152982437e-03
3.194470095998537484e+00 9.992580364138167193e-01 4.279125789666374550e-05 6.351834419275528137e-04 1.357580477689087663e-03 -1.012437965771232663e-03 1.260526307338930658e-03
3.237903711656973105e+00 9.992723893767306853e-01 4.688450084280465513e-05 6.496099156047813314e-04 1.384961661847570547e-03 -1.033581729710772706e-03 1.284737961029786338e-03
3.281927872511474220e+00 9.992936366366693690e-01 5.118961985233370715e-05 6.644637031700575654e-04 1.413054298850168313e-03 -1.055297711701981816e-03 1.309539842341891306e-03
3.326550607910352397e+00 9.992594522828855963e-01 5.571696348380356334e-05 6.797562547042503142e-04 1.441872340771178061e-03 -1.077598448079086779e-03 1.334941267240272308e-03
3.371780056372962520e+00 9.992065241625303074e-01 6.047730971748394962e-05 6.954990036037744273e-04 1.471429234129386027e-03 -1.100496190518181813e-03 1.360950921527408729e-03
3.417624467074044770e+00 9.991944511716542854e-01 6.548187309816468126e-05 7.117033352305641731e-04 1.501737842639896828e-03 -1.124002850174431320e-03 1.387576786156465404e-03
3.464092201348251798e+00 9.992262977646375610e-01 7.074231073617326426e-05 7.283805514053334372e-04 1.532810362490969651e-03 -1.148129935915480218e-03 1.414826055822658232e-03
3.511191734215131088e+00 9.992192018954779709e-01 7.627072692892262811e-05 7.455418303957363950e-04 1.564658229791307531e-03 -1.172888486318191415e-03 1.442705050471301906e-03
3.558931655924840065e+00 9.991990108930772774e-01 8.207967599462503440e-05 7.631981828452322073e-04 1.597292019461482712e-03 -1.198288995056271582e-03 1.471219120034582706e-03
3.607320673524882171e+00 9.991933041689204931e-01 8.818216344766195713e-05 7.813604026414664328e-04 1.630721336369734490e-03 -1.224341330156249012e-03 1.500372541992178602e-03
3.656367612448138793e+00 9.991513362021771094e-01 9.459164497276759316e-05 8.000390129297220735e-04 1.664954697948851231e-03 -1.251054646451995591e-03 1.530168411790553198e-03
3.706081418122498583e+00 9.991017470653905663e-01 1.013220227227132136e-04 8.192442073705422925e-04 1.699999407834281318e-03 -1.278437290805239370e-03 1.560608526203219456e-03
3.756471157602369715e+00 9.990821278696486729e-01 1.083876391906797191e-04 8.389857858548062418e-04 1.735861421766430376e-03 -1.306496700934092108e-03 1.591693259889015617e-03
3.807546021222372179e+00 9.990952357248711335e-01 1.158032679839897784e-04 8.592730851648158709e-04 1.772545204943852407e-03 -1.335239297282730551e-03 1.623421435446569970e-03
3.859315324273520531e+00 9.990944531142988971e-01 1.235841012247888740e-04 8.801149044407320350e-04 1.810053581299814977e-03 -1.364670368181567818e-03 1.655790187236651180e-03
3.911788508702192413e+00 9.990668651050084170e-01 1.317457333272264780e-04 9.015194252277795688e-04 1.848387575546336231e-03 -1.394793948805924094e-03 1.688794819103909672e-03
3.964975144832197707e+00 9.990468717108238472e-01 1.403041408121670519e-04 9.234941263607676252e-04 1.887546247866369936e-03 -1.425612693865109613e-03 1.722428657435167961e-03
4.018884933110263624e+00 9.990494976650903247e-01 1.492756577309136345e-04 9.460456939720589221e-04 1.927526522383397976e-03 -1.457127744683097423e-03 1.756682899727176955e-03
4.073527705875249261e+00 9.989938971215802654e-01 1.586769464332251495e-04 9.691799267705740462e-04 1.968323010267115838e-03 -1.489338591233916632e-03 1.791546459603676278e-03
4.128913429151419123e+00 9.989521427613522464e-01 1.685249636941898521e-04 9.929016364504769827e-04 2.009927828258500308e-03 -1.522242929692801732e-03 1.827005809827044434e-03
4.185052204466096271e+00 9.989612356252890457e-01 1.788369213534082337e-04 1.017214544416024857e-03 2.052330413934176211e-03 -1.555836516588183149e-03 1.863044823726684417e-03
4.241954270692029461e+00 9.989400273157511556e-01 1.896302414820555827e-04 1.042121174880673113e-03 2.095517339226583321e-03 -1.590113020369962431e-03 1.899644617166027947e-03
4.299630005914808706e+00 9.988867569014134862e-01 2.009225059259781389e-04 1.067622744836843303e-03 2.139472123867144308e-03 -1.625063871489832714e-03 1.936783392887953372e-03
4.358089929325677403e+00 9.988675826731141516e-01 2.127313999517460043e-04 1.093719052129539125e-03 2.184175050231932768e-03 -1.660678112431990218e-03 1.974436287918763903e-03
4.417344703140068773e+00 9.988988279905014478e-01 2.250746497730508693e-04 1.120408362050063361e-03 2.229602982063729182e-03 -1.696942249381246885e-03 2.012575226972049616e-03
4.477405134542242315e+00 9.988862004937207884e-01 2.379699540030188467e-04 1.147687293618622787e-03 2.275729189318260060e-03 -1.733840107018199805e-03 2.051168783907564210e-03
4.538282177656345340e+00 9.988569286472186448e-01 2.514349091893779511e-04 1.175550706861629158e-03 2.322523181665353282e-03 -1.771352688060609049e-03 2.090182053593321078e-03
4.599986935544285060e+00 9.988310257547601267e-01 2.654869289615440810e-04 1.203991592081304950e-03 2.369950552956684789e-03 -1.809458040275764611e-03 2.129576536271855260e-03
4.662530662230762957e+00 9.988014304781084318e-01 2.801431575705094334e-04 1.233000962749002637e-03 2.417972840289040175e-03 -1.848131132625740721e-03 2.169310037566299278e-03
4.725924764755833785e+00 9.987840013593144439e-01 2.954203779993700460e-04 1.262567753541664426e-03 2.466547400553792315e-03 -1.887343743001567049e-03 2.209336586891182900e-03
4.790180805255385366e+00 9.987568747148714010e-01 3.113349146257055468e-04 1.292678725059027804e-03 2.515627306934171102e-03 -1.927064360399179934e-03 2.249606377011027347e-03
4.855310503069897088e+00 9.987229201528589062e-01 3.279025315476907700e-04 1.323318377247016155e-03 2.565161269982569551e-03 -1.967258103722597726e-03 2.290065727799272654e-03
4.921325736881872359e+00 9.987077087714117951e-01 3.451383269191122117e-04 1.354468873215872388e-03 2.615093585935679942e-03 -2.007886659921738742e-03 2.330657076989757753e-03
4.988238546882330482e+00 9.986827839404287532e-01 3.630566240544795347e-04 1.386109975373360156e-03 2.665364115556337430e-03 -2.048908244217779138e-03 2.371319000801859651e-03
5.056061136966762071e+00 9.986537585195962574e-01 3.816708603843255491e-04 1.418218995999350656e-03 2.715908297087827813e-03 -2.090277585709489783e-03 2.411986267549976175e-03
5.124805876960931705e+00 9.986398650664133347e-01 4.009934755211550460e-04 1.450770764128418190e-03 2.766657196463066359e-03 -2.131945939671668275e-03 2.452589926191461010e-03
5.194485304876952370e+00 9.986310646541417535e-01 4.210357993644265359e-04 1.483737610664484421e-03 2.817537597618953622e-03 -2.173861129774055673e-03 2.493057432465156913e-03
5.265112129200031355e+00 9.985686587655415725e-01 4.418079414243656082e-04 1.517089373574168239e-03 2.868472135474249389e-03 -2.215967622857233348e-03 2.533312814749119537e-03
5.336699231206306848e+00 9.985040538331858562e-01 4.633186836212087388e-04 1.550793425149307649e-03 2.919379473751696884e-03 -2.258206637013693546e-03 2.573276880492416600e-03
5.409259667312199760e+00 9.984973908945223853e-01 4.855753773874853284e-04 1.584814722400034901e-03 2.970174529436938639e-03 -2.300516285578352044e-03 2.612867464759830068e-03
5.482806671455707992e+00 9.984801678015515769e-01 5.085838469002052983e-04 1.619115882092408629e-03 3.020768744859347876e-03 -2.342831757898208248e-03 2.651999721161612568e-03
5.557353657510081035e+00 9.984237803267771438e-01 5.323483003603565744e-04 1.653657281754199833e-03 3.071070407644141496e-03 -2.385085537136741232e-03 2.690586454758725921e-03
5.632914221730309201e+00 9.983785814075238907e-01 5.568712508079417048e-04 1.688397186882444534e-03 3.120985018367772746e-03 -2.427207655895064192e-03 2.728538496044639796e-03
5.709502145232881354e+00 9.983946007878062856e-01 5.821534483292869653e-04 1.723291904813734629e-03 3.170415704603940510e-03 -2.469125988464293455e-03 2.765765114106113771e-03
5.787131396509233028e+00 9.983967818644583492e-01 6.081938252691106812e-04 1.758295965139342141e-03 3.219263679220255112e-03 -2.510766578620592625e-03 2.802174466435723970e-03
5.865816133973423163e+00 9.983459064170678854e-01 6.349894557903507488e-04 1.793362326116745538e-03 3.267428739789284258e-03 -2.552054001795585163e-03 2.837674082329334421e-03
5.945570708544394734e+00 9.982806727340299835e-01 6.625355314976548188e-04 1.828442605832044038e-03 3.314809805398516267e-03 -2.592911757742135791e-03 2.872171375020460618e-03
6.026409666263374376e+00 9.982622972845053289e-01 6.908253541827680212e-04 1.863487336541607775e-03 3.361305485787841139e-03 -2.633262691097298675e-03 2.905574177821607876e-03
6.108347750946852450e+00 9.982308598488561779e-01 7.198503466561443969e-04 1.898446240099450335e-03 3.406814677013118506e-03 -2.673029435972575259e-03 2.937791298598936302e-03
6.191399906875633796e+00 9.981885016209005590e-01 7.496000825874168374e-04 1.933268522100370888e-03 3.451237177335201873e-03 -2.712134879163077134e-03 2.968733086218577726e-03
6.275581281520448584e+00 9.981596559782610623e-01 7.800623355183544053e-04 1.967903181169388532e-03 3.494474315916660905e-03 -2.750502637282599243e-03 2.998312001618708145e-03
6.360907228304631289e+00 9.981278071334936941e-01 8.112231473348251350e-04 2.002299330222306450e-03 3.536429586440445472e-03 -2.788057541832161205e-03 3.026443186419220093e-03
6.447393309404349182e+00 9.980821158898511847e-01 8.430669161101595832e-04 2.036406526097782679e-03 3.577009277309906726e-03 -2.824726125859180776e-03 3.053045021658009044e-03
6.535055298586910588e+00 9.980468166411625708e-01 8.755765023705302467e-04 2.070175102619710092e-03 3.616123090267824632e-03 -2.860437105706058018e-03 3.078039668248617761e-03
6.623909184087668045e+00 9.980298106136282765e-01 9.087333531800516123e-04 2.103556503436416168e-03 3.653684738415294113e-03 -2.895121851797442542e-03 3.101353581853498378e-03
6.713971171526031512e+00 9.979760774417480995e-01 9.425176426663055100e-04 2.136503610003753773e-03 3.689612515266167073e-03 -2.928714841550822314e-03 3.122917994633394971e-03
6.805257686861128974e+00 9.979223615243647538e-01 9.769084271554497566e-04 2.168971059909701772e-03 3.723829826943366762e-03 -2.961154087257704664e-03 3.142669356678123079e-03
6.897785379387658011e+00 9.978907066706369511e-01 1.011883813460626213e-03 2.200915551340512644e-03 3.756265679281671228e-03 -2.992381534172012733e-03 3.160549731101020346e-03
6.991571124772466561e+00 9.978580130997983799e-01 1.047421137775486535e-03 2.232296129460580644e-03 3.786855113377115851e-03 -3.022343422379505755e-03 3.176507136463289742e-03
7.086632028132422434e+00 9.978192354863191227e-01 1.083497152796349464e-03 2.263074450749597271e-03 3.815539583493709249e-03 -3.050990607336161783e-03 3.190495831729589938e-03
7.182985427154132019e+00 9.977796736033264224e-01 1.120088220923480234e-03 2.293215021653107616e-03 3.842267271776112804e-03 -3.078278834939168849e-03 3.202476540745094642e-03
7.280648895256073061e+00 9.977522163061949279e-01 1.157170510361986730e-03 2.322685408454749738e-03 3.866993336277726578e-03 -3.104168967903160430e-03 3.212416612640014730e-03
7.379640244793725934e+00 9.977378979777222767e-01 1.194720191731741838e-03 2.351456415847700925e-03 3.889680089473454647e-03 -3.128627160472903772e-03 3.220290116885347973e-03
7.479977530308275391e+00 9.976870349363829993e-01 1.232713632630542651e-03 2.379502232242892805e-03 3.910297105773083079e-03 -3.151624979647579209e-03 3.226077872727476162e-03
7.581679051819496529e+00 9.976257977836128221e-01 1.271127587114064981e-03 2.406800540348961927e-03 3.928821257819404590e-03 -3.173139472731721124e-03 3.229767413844012152e-03
7.684763358163396951e+00 9.975868172897208730e-01 1.309939378194245867e-03 2.433332592289838992e-03 3.945236682593958322e-03 -3.193153181224317027e-03 3.231352889867072226e-03
7.789249250375253730e+00 9.975315693073016909e-01 1.349127070819558429e-03 2.459083249260347534e-03 3.959534679766915297e-03 -3.211654102204428932e-03 3.230834907874035634e-03
7.895155785118634029e+00 9.974677047042923572e-01 1.388669632993307004e-03 2.484040986381724856e-03 3.971713545895792959e-03 -3.228635599212366022e-03 3.228220317894401302e-03
8.002502278161051308e+00 9.974183228845869831e-01 1.428547083863489567e-03 2.508197863393754699e-03 3.981778347981958406e-03 -3.244096265883571802e-03 3.223521947099350794e-03
8.111308307896871739e+00 9.973855695153572842e-01 1.468740627021416405e-03 2.531549463271738371e-03 3.989740642673327183e-03 -3.258039745466404218e-03 3.216758288056991138e-03
8.221593718918116522e+00 9.973335926067521395e-01 1.509232767816384799e-03 2.554094800833405041e-03 3.995618146831567997e-03 -3.270474510508992929e-03 3.207953147106945482e-03
8.333378625633820036e+00 9.972759647340641020e-01 1.550007413725347331e-03 2.575836203618478166e-03 3.999434364997219576e-03 -3.281413607848333684e-03 3.197135259454298578e-03
8.446683415938599282e+00 9.972314782401658917e-01 1.591049957773724675e-03 2.596779168227402942e-03 4.001218181977881511e-03 -3.290874372989409814e-03 3.184337877061257146e-03
8.561528754931101659e+00 9.971865540369276859e-01 1.632347344359265200e-03 2.616932194963345580e-03 4.001003426852113055e-03 -3.298878119618015459e-03 3.169598336466082460e-03
8.677935588683004298e+00 9.970998365612910863e-01 1.673888117540492859e-03 2.636306604029455512e-03 3.998828415354074330e-03 -3.305449809618248112e-03 3.152957613170319275e-03
8.795925148059268395e+00 9.970350681246463731e-01 1.715662452666483900e-03 2.654916337048643989e-03 3.994735477919455005e-03 -3.310617708665006091e-03 3.134459868448703172e-03
8.915518952590332447e+00 9.970079731586918292e-01 1.757662171410957156e-03 2.672777746652757296e-03 3.988770480256251423e-03 -3.314413032413999864e-03 3.114151995186123512e-03
9.036738814396949593e+00 9.969222507347419437e-01 1.799880741308836811e-03 2.689909377777385639e-03 3.980982342500469055e-03 -3.316869588340823176e-03 3.092083168227559731e-03
9.159606842168390273e+00 9.968461126509062797e-01 1.842313260971146106e-03 2.706331744050453382e-03 3.971422562644685676e-03 -3.318023417919001728e-03 3.068304404311175248e-03
9.284145445194743829e+00 9.968126374557965130e-01 1.884956431789228419e-03 2.722067101827064899e-03 3.960144750247606739e-03 -3.317912443161289901e-03 3.042868136234239389e-03
9.410377337454033153e+00 9.967791020211043129e-01 1.927808517641626867e-03 2.737139224932306700e-03 3.947204174757634743e-03 -3.316576121486771930e-03 3.015827805205594479e-03
9.538325541754900883e+00 9.966922235617230452e-01 1.970869293917302482e-03 2.751573182644460099e-03 3.932657332582186610e-03 -3.314055112239158284e-03 2.987237474780845940e-03
9.668013393935632749e+00 9.966168471497753867e-01 2.014139987196413451e-03 2.765395123174861722e-03 3.916561536352245430e-03 -3.310390957681255773e-03 2.957151469175838248e-03
9.799464547120258828e+00 9.965659650719339568e-01 2.057623207056917362e-03 2.778632064476713962e-03 3.898974529587838356e-03 -3.305625780979802933e-03 2.925624038035349542e-03
